comment,user_name,date
Effects are fine. So are the models.meh time to listen to death. Cleanse my mind. Also fuck you,@illeatyourasshole,2024-10-27T03:59:22Z
I discovered this song a YEAR later I'm sulking but it's such a vibe now I wish I was a cheerleader.,@ThegamingsquadLOve-kg1yq,2024-10-26T21:14:27Z
I don’t know why but I love this song. So catchy. Keep killing it girl.,@jeremyganther5575,2024-10-26T02:50:18Z
Very catchy! I do like this beat,@AG-ng1ml,2024-10-26T01:23:06Z
"I could see Little Caesars, Uber eats or Door dash paying millions to use the chorus of this song in their commercials",@theabes7666,2024-10-26T00:14:23Z
This is a beat I can get behind. Make me think 80s music but better. Catchy as hell,@codybristow6050,2024-10-25T15:28:31Z
she's giving 90s vibe,@CharlesJuele,2024-10-25T12:41:24Z
This gives 80s vibes ❤❤❤❤,@CharlieDayV,2024-10-25T02:48:51Z
finish the lyrics: H-O-T-T-O-G-O,@zareenhasan3230,2024-10-25T01:14:38Z
the 80s-esque synth lead and drum machine is literally so good. im not one to like modern music that much but this is unironically hard,@WisconsinCentralProductions,2024-10-24T22:18:56Z
"This song takes me back to the 1980s, it's got that kind of vibe.",@lloydhlavac6807,2024-10-24T00:53:29Z
Mabel from Gravity falls ✨vibes✨,@verdakalyani,2024-10-23T19:51:09Z
I hate how catchy this is. I went from not knowing what this was to this living in my head ret free in about 4 days.,@Oul362,2024-10-23T01:33:58Z
The ting tings vibes,@Asfixiator7,2024-10-21T23:18:44Z
i super loove her vibe ... she is so much like cindy lauper and i love cindy,@rbdg3794,2024-10-20T14:47:43Z
1:17  HER OUTFIT MATCHES HER SKIN TONE OML😂😂😂,@holleighwallyworld5316,2024-10-20T08:02:05Z
"Only just now heard her, yeah she's a very good vocalist in a sea of so so. Fact she hasn't bowed to the mob, endorsed Camel toe, makes me hot to go,",@ferrisbueller9991,2024-10-19T06:10:53Z
1:03  the captions say sleep instead of dance of is first verse??,@Vince_145-k1m,2024-10-19T04:58:00Z
My granddaughter turned me in to Chappell! Love the upbeat vibe!,@BethCain-zf3nm,2024-10-19T03:19:21Z
annoyingly catchy song ....irritatingly talentless arsehole miming to the backing tape....,@andrewnicholson4811,2024-10-18T19:34:15Z
Lady Gaga vibes,@SenM5F90,2024-10-18T06:40:53Z
"I swear I thought this was a song from the 80s the way it sounded and it just went viral again all of a sudden, I can stop hearing this on the radio, it give me disco early 80s vibes straight up😅😅",@swaffy-topic5690,2024-10-17T19:09:02Z
"Most of the reason I love female artists is because the know whats catchy, AND they are baddies",@BlueberryGoat,2024-10-17T16:41:39Z
Bring back Grease with this vibe luv this chic,@gerardonava6691,2024-10-17T06:59:39Z
Catchy tune. Heard it in Fortnite Festival.,@kalan4787,2024-10-17T05:55:03Z
80s vibe lauper and benatar,@nrs3772,2024-10-17T03:30:49Z
"I love that she is getting everyone to sing along with her catchy tunes before they even realize that they are singing along to 100% pro-gay, pro-bi, pro-trans, pro-whatever music! Talk about an effective strategy to get people to loosen up and accept that love is love is love…",@amyritterchaine8391,2024-10-16T16:39:28Z
Love is the strongest force in the universe,@rossriviello8051,2024-10-16T08:14:44Z
1:25 im a tripping? Cuz im getting a playground vibes😭,@YhogiHadisetiawan,2024-10-15T08:27:21Z
I was literaly SURE that this song is from 80's/90's until I saw the upload date. Great job in recreating the vibe of that times,@barteklach848,2024-10-15T08:15:39Z
"The lyrics listed in the description/closed captions are wrong at 1:01. The lyrics sung are ""I made it so you'd dance with me"" but they have it written ""I made so you'd sleep with me"" (the 'it' is also missing in the second pre-chorus).",@stevejohnson1078,2024-10-14T10:54:57Z
"This gives me 80s vibes, and what a talent.  Way to go, can't wait to see you go far.  Love the vibe, the clothing, all of it.",@EMuro-wu7uy,2024-10-14T04:10:29Z
Cyndi Lauper vibes ❤,@leeleechristmaslover,2024-10-13T18:01:15Z
First time hearing this.  Catchy as all get out.  Great stuff.,@rancorwithin,2024-10-13T13:51:13Z
"This song played while i was roller skating with my friends over the summer. It was so fun! we sung the lyrics and fell over skating and laughing, i know it’s october, but i can’t wait for next summer :)",@ExistingSmiles,2024-10-13T06:46:18Z
How have I never heard this woman?! It should be considered a shame not to have heard her before. Her music is both fun and catchy. 🎉🎉🎉,@Adriana-sm3mh,2024-10-13T01:33:09Z
I really like the song also the beats and affects good that you do it like the song support and I love it,@MultiPittas,2024-10-12T18:07:27Z
Catchy song. Can't say too much for the singers,@schizo8923,2024-10-12T17:15:44Z
I just think the song is catchy 👍,@Emmettisaretard,2024-10-12T14:33:37Z
This might be the worst song I have ever heard......... Just RANK!,@rickhynes2693,2024-10-12T09:32:37Z
This music is fucking awful,@R0B3RTP4UL50N,2024-10-12T01:39:29Z
"as a brutal death metal fan, i really enjoy this.  Its very catchy and it doesn't sound like other crap being played current fn year",@dragolath62,2024-10-12T00:13:00Z
"This is the first Chapelle Roan song I've heard. I'm getting some serious Peaches vibes from back in the early 2000s, but with almost an 80s pop style beat. I love it! Is this the general vibes of her songs?",@mellowasiam,2024-10-11T14:38:32Z
Uh ok. So she took Gaga's Applause and put new lyrics to it? Pass,@deko29,2024-10-10T07:06:29Z
This somehow has both 80s vibes and mid 00s party music vibes. Somebody get me a damn drink! 😂😂😂,@reliant1701,2024-10-10T02:53:48Z
Literally every girl in my class is doing it it’s so annoying,@diggyedits3796,2024-10-10T01:13:16Z
I’ve heard this song like 100 times by now it’s soooooo annoying😭😭😭😭🙏🙏🙏,@Basketballrizz39,2024-10-09T18:51:07Z
"Honestly fuck this song, drives me INSANE at work. Why do they have to play it 40 times per day? Her voice in the verses makes me want to slam my head off a table lol",@WarbrainJack,2024-10-09T08:21:48Z
I have this song in my chorus and it brings me joy,@Artsy_Jyuu,2024-10-08T21:21:23Z
This is giving me such Take me or leave me vibes for some reason,@monitawhite4932,2024-10-07T22:08:30Z
The worst song I have heard in my existence,@TheEuroboss,2024-10-06T14:37:54Z
this song give me vibes to 2010's decade,@tinazilustra3123,2024-10-06T13:09:23Z
the song:🧁🧁🧁🧁🧁🧁😁😁😁😁🍪🍪🍪🍪✌✌✌✌✌✌✌✌🦢🦢🦢🦢 the lyrics:🤮🤮🤮🤮🤮🤮🤢🤢🤢🤢🤢🤢😅😅😅😅,@Breezith13,2024-10-06T05:05:52Z
"i don't know, but she's giving lisa frankenstein vibe! is it just me? hehehe love chappell roan!",@genefrankdepedro9606,2024-10-06T04:18:33Z
there is a lot of pain and misery in this world......but chappell roan's music is so upbeat!! it's so fun and it embraces the kitsch so much!! i love it very much :-DDDD,@violetSoupy,2024-10-05T23:02:09Z
1:02 THEY CHANGED THE LYRICS/ THE LYRICS ARENT THE SAME AS THE CAPTIONS!!!!!!!!!!!!!!!,@SLAY_QUEEN-o5r,2024-10-05T18:26:59Z
Hottogo you can take me hot to go that’s the actual verse,@Elijah-ytyt,2024-10-05T17:18:00Z
Haven't a clue who this person is but the song is catchy,@popcornsutton4191,2024-10-05T08:52:20Z
so madonna vibe,@VladyslavBurmaka,2024-10-04T23:11:53Z
the vocals are insane 2:48,@lilmambattv,2024-10-04T19:57:07Z
"I really cannot see what the fascination with this person is all about. She has done nothing that hasn't been done before, and done better. Catchy little tune, but so are many others.",@jamesmckie8734,2024-10-04T11:26:32Z
"Absolutely love the energy of this video! 🎉 Chappell Roan brings such a bold, carefree vibe that makes this track impossible to sit still to. The colors, the outfits, and the choreography all scream 'let loose and have fun!' 🔥 On repeat!",@jaydenpower-orom,2024-10-04T00:37:24Z
Love it. Toni Basil vibes😊,@allantalosig559,2024-10-04T00:23:27Z
Am I just going crazy or did the chorus sound slightly sped up?,@Duck_girly_123,2024-10-03T19:42:35Z
"As a millenial, she gives me Gwen Stefani vibes.",@TurquoiseOpal,2024-10-03T18:20:19Z
This song gives me Rocky horror vibes. lol,@katfox7040,2024-10-02T13:49:44Z
"Catchy song, thats about it.",@Meee22222,2024-10-02T05:33:09Z
It's giving me lisa frankenstein vibes for some reason love the song tho!!,@rachelgraham122,2024-10-01T00:46:56Z
"This song gives me heartstopper vibes, idk why but I am here for it",@user-wu4jq9pu6y,2024-09-30T23:53:55Z
This video It does gives me Cindy Lauper vibes,@Korn-Dogg,2024-09-29T14:46:44Z
As a 45 boiler technician I sang this loud n clear 😂 Sunday vibes much love everyone ❤,@NaturalSlow,2024-09-29T13:17:58Z
I just love the 80s teen spirit vibe mixed w/ some modern Cindy Lauper ❤,@latrishamckannon7224,2024-09-29T11:40:32Z
Too this day it still has that 80s diner cheerleader vibe,@VividlySapphirez,2024-09-28T02:32:08Z
you give me queen nerrisa vibes from teenage kraken lmao 😭,@Lettuce._coco,2024-09-27T21:14:13Z
"I dont wanna be a hater but what the fuck is this? This is fine and i see why its popular with young kids but adults who are jumping on the band wagon, you are giving autisitc brony vibes. Its not a good song. You mist be completely fucking void of free thought and like whatever is popular out of fear of being outed as a tasteless stooge",@spunky69able,2024-09-27T18:26:50Z
It's giving 2024 'Hey Mickey' cheerleader vibes.,@jusjctin,2024-09-27T04:53:55Z
