comment,user_name,date
When you realize that first verse are all songs he made 😮😅,@nickharden855,2025-01-10T22:33:02Z
1:47 that beat,@Shadowkiller-dq2ju,2025-01-10T17:42:31Z
"That big wheel, plus the don't hit line, gave me Menace II Society vibes. 🔥",@sirprincejones,2025-01-10T03:10:02Z
guys I love Travis and carti and all but can I just say…Kendrick is just a different type of vibe. this song was exactly what I expected and maybe better. 😭🫶,@caramelunderthetree,2025-01-09T19:11:51Z
Sounds like a generic mix tape. Another They aint like us vibe.,@hp7639,2025-01-09T05:13:12Z
Sada Baby would body this beat,@IIESPD00DII,2025-01-09T03:10:22Z
wtf! I got hits I got bucks! I got new paper cuts!😮🔥🔥🔥kdot word play will forever be outta this universe,@LilGino-t4w,2025-01-09T01:32:00Z
What’s up Kendrick I was hoping you could give me a chance to make some music with you and some lyrics looking forward to making music with you in the future,@KlMirKl.,2025-01-08T18:59:05Z
This was so corny and annoying when i was n high-school now im listening to it reminiscing about high-school 😂,@bigwats1250,2025-01-08T18:15:19Z
106 in park countdown number 1 vibes 🔥,@yeeztodge6654,2025-01-08T02:36:45Z
Am I tripping or did he change the lyrics to the bridge?,@PapaTrice360,2025-01-08T01:55:18Z
"Why kendrick doin them drakeo the ruler faces lol, i swear i love kendricks music, but he totally took drakeos vibe and antics on this jam",@KikiSoto-eb4qx,2025-01-07T23:51:05Z
beat poping los school Cool muy brot respect Anfrom Argentina ❤,@DogomarceloPerez,2025-01-07T21:50:03Z
kendrick on da beat,@shantafranklin1376,2025-01-07T15:31:48Z
the chorus has yuno miles vibes,@florijangorican1209,2025-01-07T02:11:26Z
This is nostalgic music if u born in tha 70’ to 90’s early not late 90’s ppl,@601AceEsco,2025-01-06T17:14:05Z
This is nostalgic music if u born in tha 70’ to 90’s early not late 90’s ppl,@601AceEsco,2025-01-06T17:13:45Z
at 1:41 was the verse always like dat in the music video or did he edit it recently?,@SamBoyer-v3k,2025-01-05T12:25:17Z
same beat as just like us,@jrp936,2025-01-05T11:45:35Z
Is the second beat squabble up?,@LickyTee,2025-01-05T08:37:03Z
They change the lyrics?,@jcolin16,2025-01-05T02:04:27Z
Yo this has Chicano vibe in it! I fw it 🔥🔥🕺🏼 Kendrick really a goat,@kirito106,2025-01-05T01:55:15Z
This beat is so recognizable idk why- i still love it tho,@Zahria-r1p,2025-01-05T01:01:40Z
BRO HOW DID HE CHANGE THE LYRICS FIR THE MV,@KeatonFabian,2025-01-04T22:13:02Z
"50 deep, but it ain't deep enough",@EdG-ss5nh,2025-01-04T18:47:39Z
"If anyone is wondering, the beat of the song is sampled from When I hear the music by Debbie Deb which is an awesome freestyle song",@noob7220,2025-01-04T00:56:24Z
Ngl when this beat was on the intro for nlu I wanted more. He knew what he was doing,@TylerBurrow-ds3ug,2025-01-03T21:40:47Z
"Mac Dre was a head of his time he wouldn't let these dudes slide trying to take his movement, Thizz Dancing and his Hyphy Culture, now and days I see all these artist copying his style, thizz face, thizz dancing, hypy beats and how he used to grab his chain and thizz smile they sure are copying him. RIP Legend Mac Dre Bay Area Underground Rap King.",@elfageed7974,2025-01-03T21:27:48Z
I wonder why kendrick chose to remove the layered vocals,@What_About_Dwar,2025-01-03T07:37:44Z
Fist tume listening to bro i vibe with these,@ybstonabby7076,2025-01-03T00:52:29Z
Throughout the years of hip hop and the CALI VIBE THAT WAS SHARED WITH US FROM SNOOP TO CUBE DRE...THIS MAKES ME FEEL LKME IM FROM COMPTON! OR THE BAY UP THAT WAY!,@orenzatowns8804,2025-01-02T20:31:57Z
1:28 anybody else’s notice he CHANGED the lyrics 🗣️ can somebody decipher PLS🙏🏽,@LifeWitKK-bw6qb,2025-01-01T05:05:37Z
I think Kendrick will beat wezzy ahhh,@BlackX.6,2025-01-01T01:02:50Z
"Aight kdot, don't start switching words n shyt!!!! This is what we love you for cause you stand on bidness n don't waver. Make them respect the lyrics🫡🪖",@bubblaleecuh9343,2024-12-31T20:59:18Z
Kendrick on his “you got served” vibe❤❤,@vellabme,2024-12-31T10:20:49Z
He s great rapper and I love this song I think alot of lations Mexican and Morenos love this they listen to freestyle and it hit deep in my soul,@michaelramirez8844,2024-12-29T16:30:08Z
Love this! Very upbeat!,@ELeeMatthews,2024-12-29T03:08:28Z
"Bro Kendrick’s music video are so powerful, can someone break the meaning of this music video down? I’ve been tryna find the meaning behind it and any help would mean a lot 🙏",@Oso_99,2024-12-28T23:41:03Z
Still jamming this impressive album lyrics BARS stratospheric levels good music etc.,@JohnnyR-kt4oo,2024-12-28T19:22:37Z
What is he saying around 1:30? It’s not the same lyrics in the audio on Spotify 😭,@neliquinones8891,2024-12-28T14:58:04Z
bro at 1:08 is a vibe,@spacesmiles47,2024-12-28T13:01:00Z
This is a nail in the coffin for the emotional one,@workispurpose,2024-12-28T12:06:18Z
yo kendrick check out tyler the creator doing your beat the first time and it sound good as a christmas gift,@ChauPhuLuc,2024-12-28T05:43:10Z
"I could rap better over this beat, and I’m a 89 year old Japanese man..",@NewEdgeDesigns,2024-12-28T04:05:57Z
The 50 deep line is about 50cent 😂😂😂.  Everyone getting smoked .. 2024 Kendrick is undefeated,@a7even814,2024-12-27T23:26:17Z
The vibes is good,@Kagetheproducer,2024-12-27T19:16:03Z
DID HE CHANGED THE LYRICS ???????? 1:42 ???? THE FUCK <HAHAH,@DannyshRosli,2024-12-27T11:21:06Z
Did he change some lyrics I swear he was saying something different at 1:28,@tarheelkid192,2024-12-26T21:09:46Z
the beat sounds different,@swishamusic64,2024-12-26T19:08:32Z
This one gives me serious Missy Elliot vibes !!,@fernandajctati,2024-12-26T18:58:36Z
"Fucks' sake, I'm a metal-head but I LOVE this boppin'-beat!!!! Goddamn it, ""I feel good, get the fuck out my face, I'm metal-head but I love this damn song (think of the song, when you read the 2nd 1/2 of my comment).",@justinpowell2813,2024-12-26T11:52:35Z
Sounds awfully cheesy 🧀.,@austinvannorman3482,2024-12-26T08:39:59Z
G unit has a song called feel good... 50 cent had a show called money and the power. 50 deep but it not deep enough 😂,@miguelgvan5411,2024-12-26T04:31:31Z
Did yall notice the chorus changed in the video?,@santosmaldonando5524,2024-12-26T03:30:17Z
"garbage. simp bars, simp beats, simp hooks. Compton some nerds in 202X",@squintyb9541,2024-12-26T03:29:56Z
"The chorus is so bad lol, I'm a really big Kendrick fan but like its so lazy, at least with Alright, the chorus, while repetitive, used different annunciations to make the chorus interesting. But it's just squabble up repeated. 🤷‍♂️my opinion",@marek9741,2024-12-26T02:42:37Z
2:46 worst pat of the song😂,@ReyyDontPlayy,2024-12-26T00:24:43Z
we incarnated finish the lyrics!,@amazingchaosandepicnes3859,2024-12-25T20:57:10Z
Thank you truly for making tyler a beat so he can freestyle,@8887x,2024-12-25T20:42:07Z
The more time goes by the doper this joint is to me. This beat is something else. I love the original beat too so maybe thats it im so happy to see someone flip it and do it justice. Superbowl going to be crazy,@AerialPenn,2024-12-25T05:02:38Z
This is SUPER FIRE!! The Harmonies..The Vibe!! This is Everything!! ❤ IT!! 🔥🔥🔥🔥🔥,@achocolatefyresign8585,2024-12-24T21:26:55Z
"Low budget, dude didn't finish his scratch tracks. Obvs dope beat and sample tho",@matguerra333,2024-12-24T17:29:56Z
Why are the lyrics different on the music video???,@jimmymonet1882,2024-12-24T16:20:30Z
Homie is like some artists who can't make their own beats. I recently saw on Patrick McCann Facebook page that this beat from someone else song made over 20 years ago.,@wesuckproductions2326,2024-12-24T05:46:30Z
Hard best bars punchlines and beats,@scorpzgca,2024-12-23T22:18:13Z
Big dot fan but this song sucks. Genuinely just annoying and corny af,@Kashaga,2024-12-23T19:04:55Z
Waaaaait!!!! The “hold up where you from…”call and response part is different!!! 😮😮😮😮😮Someone play it in reverse pleeeeease!!!! We are missing something!!😮😮😮😮,@jenelscott7776,2024-12-23T15:28:10Z
