comment,user_name,date
Did an AI write these lyrics? They play this song all the time at my workpalce and everyone hates it. Many of them are fans of her too,@AliSakurai,2024-06-03T19:28:34Z
The worst song shes ever made in her career,@2ndAmmendmentAmerican,2024-06-03T00:16:47Z
I came here thinking I was going to hear country music. I was awfully wrong,@jacobroxberryflyfishing5155,2024-06-02T17:19:43Z
Came here to say i dont understand the hype it sounds awful,@yuliayane6928,2024-06-02T13:52:03Z
Beyoncé fell off. Worst singer ever. Went from singing about her ass to singing country to stay relevant,@3chogamez944,2024-06-01T19:03:04Z
This is by far one of the worst songs ever created….,@battery781,2024-06-01T11:10:02Z
Worst video ever,@shellyscathouse173,2024-05-31T10:31:19Z
"Awful, terrible song. @Shaunjohnson885 don't reply.",@rosskaske6357,2024-05-29T14:39:03Z
"Absolutely stupid video…nothing to do with the lyrics, just selling sex.",@BlessedEternally1,2024-05-29T04:08:01Z
"I'm trying to come up with words. A decade ago I had a weed induced panic attack to ""get me bodied"" I have always liked that song because it has a good beat and I was high as balls. Every other song of hers makes me wish I were deaf. I keep hearing about this song and her country thing. I had to watch the video and listen to this song. They definitely put a lot of effort into the video and the song is so good.im scared for what generations ahead call music.",@abbyratliff7378,2024-05-27T18:48:22Z
You can't sing country to save your life! 😂 stick to your awful generic pop music!!,@lawnmower72,2024-05-26T14:07:37Z
"So I've listened to this song now forcefully. I will say it is a catchy song. It's like the chicken dance song , a fun song. You could put it in your play list with those fun dance songs like the zorba, nutbush, the hustle, line dance. I bet people secretly dance to it at home hahaha",@dianemason9092,2024-05-24T21:38:24Z
"As a proud Texan this is the one of the worst happen to us apart Apart From Waco, TX And Uvalde",@JustAFox2183,2024-05-23T13:31:50Z
"Music, lyrics 🎉, video 💩.",@AKAyourdad2458,2024-05-23T11:55:52Z
"And I'm not saying it isn't a catchy song, but not, IMHO, a country song.",@kellestraw6870,2024-05-22T23:35:49Z
best song worst vid,@SallyGray-wc1tb,2024-05-22T23:27:26Z
The worst song ever,@shamrockinstallations727,2024-05-22T19:37:27Z
i dont like how Beyoncé is wearing such reveling clothes.....and worst the vid just goes over ad over again.,@ItzMrbadg7y,2024-05-22T11:21:20Z
"Not that anyone asked me, or would ever ask me, or cares that nobody asked me... But there was so much talk around Beyoncé doing this that I expected way, way more. (That beat is sweet, but too soft, it needs to drop harder... and Cowgirl Beyoncé I have yet to see, for in this video she is not.)",@TheSpookyGreenGlow,2024-05-22T00:56:15Z
This has to be one of the worst songs of 2024,@fivestarlobbies5614,2024-05-21T08:33:37Z
"Country music originated from African.  A beat and the telling stories to the beat.  Country music is so close to Rap, when they hate each others’ music, they’re fools.  Same with Judaism, Islam and Christianity.  All Abrahamic.  Judaism is older than Christianity did better marketing/war.  Then the youngest religion, Islam, was so ‘cheated,’ they wanted to keep their land.",@leslawrence3865,2024-05-20T21:30:57Z
"Sorry, a super song, but a monotonous video!",@traudesalzer8733,2024-05-20T17:35:10Z
Horrible...her actions dont match the lyrics..its just her showing off her boobs. She needed to be dancing to the song which is quite good. Couldnt watch it.,@maddyL1234,2024-05-19T18:30:54Z
This is literally the worst fucking song ever created. Yikes,@DANCING_NANCIES,2024-05-19T17:56:41Z
"they were right, country fans have to be the most conservative, retrogade, annoying, insufferable people to ever exist",@angelica2269,2024-05-19T15:56:55Z
She a perv. Worst song and worst video EVER ! Yuk!,@tinytin777,2024-05-19T03:20:12Z
"If country is crap this is a whole other level, it's like the turd lay a turd over another turd and water it down with the most vanilla guitar chords",@Nariz_de_lombrix,2024-05-18T20:50:56Z
Absolutely fucking God awful.  She's a decent singer but this is fucking stupid,@chrisdavenport6585,2024-05-18T14:13:05Z
Seriously worst video ever.,@kristacassaraford5985,2024-05-17T19:20:04Z
"the song is ok. it is catchy but that outfit is so ugly, if she is gonna do a country video, dress country in like levi's plaid shirt  cowboy hat and boots, she can show cleavage but damn that outfit hairstyle an makeup look like she was in mad max movie .. might as well be a ho if u are gonna dress like one.. .. that outfit does not fit with the song at all, no way",@MsMopat,2024-05-17T15:07:42Z
"I love this song! Shame on people who think we don't have the freedom or right to sing any damn thing we want, especially with a voice like Beyonce! It's is fun with a great beat...",@heather_5724,2024-05-16T23:26:23Z
This is truly one of the worst videos I've watched. Totally tasteless and NOT country.,@kylegardner5384,2024-05-15T19:20:55Z
Most annoying song of 2024…,@andrzejpaweczyk3811,2024-05-15T12:35:42Z
This is going down as one of the worst songs in human history,@shyn0tz89,2024-05-15T11:56:12Z
One of the worst songs I've ever listened in my whole life,@MrJohnnyPT,2024-05-14T01:50:18Z
Truly one of the worst songs of all time.,@bugalugs2142,2024-05-13T07:17:11Z
Opening notes remind me of Gretchen Wilson’s Redneck Woman https://youtu.be/82dDnv9zeLs?si=G2FWKp-HCcPxtqn4,@Marina-em3cr,2024-05-13T02:34:00Z
"To all the people saying ""its a visualiser"" what the hell is a visualiser?? Is that the thing we're calling the little looped videos they use for Spotify or something? Can we call it something else given that ""visualiser"" is a generic word?",@opium32,2024-05-12T07:54:30Z
Another tricking annoying song first was that stupid I.m Single Lady This one is even worse what next for her maybe opera next haha,@wladyslawielki,2024-05-11T15:11:23Z
Great song. Awful video.,@thanasisknisovitis1129,2024-05-11T06:53:42Z
OMG that's awful,@JennieJones-ic6ne,2024-05-10T14:05:54Z
"Worst video ever. It would be great if there was a video around a countryside, travelling around with a kids and a dog in the car.",@ognyanova95,2024-05-10T10:27:05Z
Worst song I have to hear at work in al long time,@aize1459,2024-05-09T18:38:35Z
"Slowly we are advancing back to stoneage ,lesser clothes  n in a few years no more clothes...",@sonad6722,2024-05-08T22:32:48Z
This song is awful,@cmanthonywillis1432,2024-05-08T21:20:52Z
Worst Beyonce song yet,@Lil_shocky,2024-05-08T11:10:23Z
Love the deep sexy voice,@Karen-pv6gt,2024-05-08T04:24:11Z
Is this looping worst music video ever but Beyonce is looking good 😂,@ConnorMacMurdie,2024-05-07T08:45:02Z
"Worst video concept of all time. But brilliant marketing. Come for the music, stay for the nipslip potential.",@sebastians320,2024-05-07T07:35:38Z
this is awful wth,@Money_Busters,2024-05-06T19:11:34Z
This is the WORST ATTEMPT AT COUNTRY MUSIC! GIRL! Stay in your lane!,@harleycharley8323,2024-05-06T04:22:59Z
Beyonce knows nothing of Texas or country she's just a good vocalist from the Streets,@trhoades2063,2024-05-06T02:03:53Z
That was the worst!,@heatherclay4979,2024-05-05T18:47:43Z
Um Awful video... Sorry my Queen it's no Telephone.,@alanday5255,2024-05-04T22:01:52Z
I love this song. Some of the country music these days is terrible and stupid. This song is definitely country. Beyoncé has always been a country girl. She still has her southern accent. Whoever is casting her out A) hasn’t listened to the whole song. The banjo was awesome. She actually sang about southern things not some stupid country pop song like these dudes. Miranda lambert vibes. I’m white and I love her and I am happy she did this bc this needed to happen to bring the haters out. When a black man came out in country they didn’t care. A black woman does its an issue?,@sydneyclark2422,2024-05-04T18:42:24Z
This is the worst song in the history of human life.,@fillefanta7756,2024-05-04T17:39:06Z
Yea…no.. this is awful.,@lynda_marie2857,2024-05-04T15:58:56Z
This video makes no sense. Catchy tune.,@jeanneparker2247,2024-05-04T14:56:39Z
This has to be the worst music video I have ever seen in my entire life. Absolutely absurd and trashy. Disgusting,@AndreaCourtney-iy4bu,2024-05-04T13:59:45Z
You already excelled in the area you were in so stay there quit trying to be soooo diverse you know what works for you and you know what doesn’t and this is one area you should reconsider,@justchasse1918,2024-05-04T04:04:56Z
This is the worst. It's not country just because you throw in a banjo and a hoedown. Dumbest video ever too.,@vialogan,2024-05-04T03:17:01Z
Okay so I have been listening to a lot of country music and the problem with what Beyonce's doing here is the stuff that she's talking about has no integrity at all. Country music is much deeper than the shallow stuff she's talking about here in this song. Country music is full of deep integrity add very wholesome values none of which are displayed here in this song,@christisblacktheearthisfla6460,2024-05-04T02:21:00Z
i really hate to say this but this is probably the worst song i've ever heard from her and i have been a fan of her music for many years since her time as part of Destiny's Child.,@hatchhyjack,2024-05-04T00:17:26Z
"I like the song, but worst video ever!",@Superapstar,2024-05-03T23:06:44Z
The worst videoclip I have ever seen !!,@SultanSulo2011,2024-05-03T08:15:54Z
This song isnt even country its a sad excuse of one it includes curse words which most country songs dont have and it doesnt have the beat of one,@Mymiddlenames_scott,2024-05-02T22:31:31Z
"Worst song ive ever heard in my life, lyrics and the singing sucks too💀",@SKOPIDKAISER,2024-05-02T21:59:30Z
This is the worst song I have ever heard in my entire lifetime on this god forsaken planet,@SmallSizedCurly,2024-05-02T18:23:09Z
This might be the worst song ever made,@chuck8893,2024-05-02T17:26:02Z
fuckn worst song yo😮,@kingcrafter4808,2024-05-02T16:57:09Z
Sorry can't have a twang beat with something that sounds more like a rap lyrics this just don't work.,@caroleziler4524,2024-05-02T16:09:59Z
"How the fuck this shit has so many views. There ain’t no talent at all in that song. Shitty lyrics, shitty beat, shitty flow, just pure garbage.",@Takumi864v2,2024-05-02T13:59:08Z
"Y'all are haters. Yeah it might be weird hearing her doing Country, but it's catchy ❤❤ I kinda like it",@mysticmoon2967,2024-05-02T13:49:57Z
This song is awful.,@efrijim700,2024-05-02T13:29:25Z
"This shit is the worst, my volume down button is getting used hard!",@kaurkoop,2024-05-02T08:11:39Z
"Worst song, worst video...I would rather watch Friday and I hate that song too.",@Wild-Moonchild,2024-05-02T01:32:55Z
There is no God damn way. This youtuber is the fucking worst ever.,@KreekcraftIsShit,2024-05-02T00:19:10Z
OMG WORST VIDEO EVER!!! WTActual F!!!,@jenniferatherton8564,2024-05-01T23:45:55Z
Worst song EVER,@FTMH,2024-05-01T15:53:44Z
Ewwwww this is awful.She is so over rated.Yeah she can shake her t&a but that's all she has.,@lizardladyfla,2024-05-01T10:28:51Z
Love this song. Like the lyrics,@christopherjones2884,2024-04-30T18:51:42Z
This is so ridiculous  not even country  it's the worst,@DianeWeathers,2024-04-30T17:05:47Z
Catchy AF. lt makes me happy and want to dance. I love it <3,@brolly414,2024-04-30T11:15:56Z
literally EVERYONE I know hates this song how tf it got 35mil views 😭😭. Worst song and tbh she’s 🗑️,@Notmyhandler,2024-04-30T03:36:10Z
Listen8ng to these lyrics I feel like she's making fun and mocking real country music. That's how bad this music and her lyrics are. Guarantee this woman's never been to a dive bar or a Ho-down,@jeffpark2582,2024-04-29T18:17:22Z
Yeah nah I’m good. It almost sounds AI generated. This ain’t your vibe girl. Stay in your lane lol mad respect you’re an incredible musician.,@GrantTheRopeTechnician,2024-04-29T16:38:04Z
"i find country awfull, i don't like this shit",@silviobeck6890,2024-04-29T15:47:18Z
